Game Turn, Player, Governor, Assignment, Promotions
40, 5, GOVERNOR_THE_DEFENDER, 25, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
44, 1, GOVERNOR_THE_DEFENDER, 20, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
44, 1, GOVERNOR_THE_AMBASSADOR, 629, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER, 10:BBG_GOVERNOR_PROMOTION_NEGOTIATOR
44, 1, GOVERNOR_THE_CARDINAL, 277, 257:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 416:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT, 206:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR
44, 1, GOVERNOR_THE_RESOURCE_MANAGER, 20, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 302:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 462:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
44, 1, GOVERNOR_THE_BUILDER, 20, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 187:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 745:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION, 187:BBG_AGRICULTURE_PROMOTION
44, 1, GOVERNOR_THE_EDUCATOR, 202, 182:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 206:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 47:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE, 321:BBG_GOVERNOR_PROMOTION_EDUCATOR_CAMPUS_BUILDING_YIELDS, 667:BBG_GOVERNOR_PROMOTION_EDUCATOR_TRADE
44, 1, GOVERNOR_THE_MERCHANT, 81, 18:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 68:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 114:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:BBG_GOVERNOR_PROMOTION_MANAGER
44, 1, GOVERNOR_IBRAHIM, 0, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
44, 1, GOVERNOR_OWLS_OF_MINERVA, 0, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_1, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_2, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_3, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_4
44, 1, GOVERNOR_HERMETIC_ORDER, 0, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_1, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_2, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_3, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_4
44, 1, GOVERNOR_VOIDSINGERS, 0, 10:GOVERNOR_PROMOTION_VOIDSINGERS_1, 10:GOVERNOR_PROMOTION_VOIDSINGERS_2, 10:GOVERNOR_PROMOTION_VOIDSINGERS_3, 10:GOVERNOR_PROMOTION_VOIDSINGERS_4
44, 1, GOVERNOR_SANGUINE_PACT, 0, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_1, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_2, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_3, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_4
44, 2, GOVERNOR_THE_DEFENDER, 20, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
44, 2, GOVERNOR_THE_AMBASSADOR, 1042, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER, 10:BBG_GOVERNOR_PROMOTION_NEGOTIATOR
44, 2, GOVERNOR_THE_CARDINAL, 266, 246:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 249:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT, 160:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR
44, 2, GOVERNOR_THE_RESOURCE_MANAGER, 20, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
44, 2, GOVERNOR_THE_BUILDER, 20, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION, 10:BBG_AGRICULTURE_PROMOTION
44, 2, GOVERNOR_THE_EDUCATOR, 311, 291:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 228:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 91:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE, 498:BBG_GOVERNOR_PROMOTION_EDUCATOR_CAMPUS_BUILDING_YIELDS, 577:BBG_GOVERNOR_PROMOTION_EDUCATOR_TRADE
44, 2, GOVERNOR_THE_MERCHANT, 69, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:BBG_GOVERNOR_PROMOTION_MANAGER
44, 2, GOVERNOR_IBRAHIM, 0, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
44, 2, GOVERNOR_OWLS_OF_MINERVA, 0, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_1, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_2, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_3, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_4
44, 2, GOVERNOR_HERMETIC_ORDER, 0, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_1, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_2, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_3, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_4
44, 2, GOVERNOR_VOIDSINGERS, 0, 10:GOVERNOR_PROMOTION_VOIDSINGERS_1, 10:GOVERNOR_PROMOTION_VOIDSINGERS_2, 10:GOVERNOR_PROMOTION_VOIDSINGERS_3, 2834:GOVERNOR_PROMOTION_VOIDSINGERS_4
44, 2, GOVERNOR_SANGUINE_PACT, 0, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_1, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_2, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_3, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_4
44, 0, GOVERNOR_THE_DEFENDER, 20, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 148:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 22:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
44, 0, GOVERNOR_THE_AMBASSADOR, 765, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER, 10:BBG_GOVERNOR_PROMOTION_NEGOTIATOR
44, 0, GOVERNOR_THE_CARDINAL, 208, 188:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 307:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT, 160:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR
44, 0, GOVERNOR_THE_RESOURCE_MANAGER, 20, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
44, 0, GOVERNOR_THE_BUILDER, 20, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 176:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 22:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 804:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION, 176:BBG_AGRICULTURE_PROMOTION
44, 0, GOVERNOR_THE_EDUCATOR, 93, 10:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 10:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 10:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE, 10:BBG_GOVERNOR_PROMOTION_EDUCATOR_CAMPUS_BUILDING_YIELDS, 10:BBG_GOVERNOR_PROMOTION_EDUCATOR_TRADE
44, 0, GOVERNOR_THE_MERCHANT, 64, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:BBG_GOVERNOR_PROMOTION_MANAGER
44, 0, GOVERNOR_IBRAHIM, 0, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
44, 0, GOVERNOR_OWLS_OF_MINERVA, 0, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_1, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_2, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_3, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_4
44, 0, GOVERNOR_HERMETIC_ORDER, 0, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_1, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_2, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_3, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_4
44, 0, GOVERNOR_VOIDSINGERS, 0, 10:GOVERNOR_PROMOTION_VOIDSINGERS_1, 10:GOVERNOR_PROMOTION_VOIDSINGERS_2, 10:GOVERNOR_PROMOTION_VOIDSINGERS_3, 10:GOVERNOR_PROMOTION_VOIDSINGERS_4
44, 0, GOVERNOR_SANGUINE_PACT, 1228396, 4913565:GOVERNOR_PROMOTION_SANGUINE_PACT_1, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_2, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_3, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_4
45, 5, GOVERNOR_THE_DEFENDER, 25, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
45, 5, GOVERNOR_THE_AMBASSADOR, 20, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER, 16:BBG_GOVERNOR_PROMOTION_NEGOTIATOR
45, 5, GOVERNOR_THE_CARDINAL, 206, 186:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 198:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT, 228:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR
45, 5, GOVERNOR_THE_RESOURCE_MANAGER, 20, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
45, 5, GOVERNOR_THE_BUILDER, 20, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION, 10:BBG_AGRICULTURE_PROMOTION
45, 5, GOVERNOR_THE_EDUCATOR, 146, 126:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 183:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 24:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE, 329:BBG_GOVERNOR_PROMOTION_EDUCATOR_CAMPUS_BUILDING_YIELDS, 284:BBG_GOVERNOR_PROMOTION_EDUCATOR_TRADE
45, 5, GOVERNOR_THE_MERCHANT, 36, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:BBG_GOVERNOR_PROMOTION_MANAGER
45, 5, GOVERNOR_IBRAHIM, 0, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
45, 5, GOVERNOR_OWLS_OF_MINERVA, 0, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_1, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_2, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_3, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_4
45, 5, GOVERNOR_HERMETIC_ORDER, 0, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_1, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_2, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_3, 10:GOVERNOR_PROMOTION_HERMETIC_ORDER_4
45, 5, GOVERNOR_VOIDSINGERS, 0, 10:GOVERNOR_PROMOTION_VOIDSINGERS_1, 10:GOVERNOR_PROMOTION_VOIDSINGERS_2, 10:GOVERNOR_PROMOTION_VOIDSINGERS_3, 10:GOVERNOR_PROMOTION_VOIDSINGERS_4
45, 5, GOVERNOR_SANGUINE_PACT, 0, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_1, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_2, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_3, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_4
45, 6, GOVERNOR_THE_DEFENDER, 25, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
45, 6, GOVERNOR_THE_AMBASSADOR, 20, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER, 18:BBG_GOVERNOR_PROMOTION_NEGOTIATOR
45, 6, GOVERNOR_THE_CARDINAL, 272, 252:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 194:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT, 274:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR
45, 6, GOVERNOR_THE_RESOURCE_MANAGER, 20, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
45, 6, GOVERNOR_THE_BUILDER, 20, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION, 10:BBG_AGRICULTURE_PROMOTION
45, 6, GOVERNOR_THE_EDUCATOR, 169, 149:GOVERNOR_PROMOTION_EDUCATOR_LIBRARIAN, 251:GOVERNOR_PROMOTION_EDUCATOR_RESEARCHER, 10:GOVERNOR_PROMOTION_EDUCATOR_GRANTS, 16:GOVERNOR_PROMOTION_EDUCATOR_SPACE_INITIATIVE, 297:BBG_GOVERNOR_PROMOTION_EDUCATOR_CAMPUS_BUILDING_YIELDS, 303:BBG_GOVERNOR_PROMOTION_EDUCATOR_TRADE
45, 6, GOVERNOR_THE_MERCHANT, 68, 10:GOVERNOR_PROMOTION_MERCHANT_LAND_ACQUISITION, 10:GOVERNOR_PROMOTION_MERCHANT_HARBORMASTER, 10:GOVERNOR_PROMOTION_MERCHANT_FORESTRY_MANAGEMENT, 10:GOVERNOR_PROMOTION_MERCHANT_TAX_COLLECTOR, 10:GOVERNOR_PROMOTION_MERCHANT_CONTRACTOR, 10:BBG_GOVERNOR_PROMOTION_MANAGER
45, 6, GOVERNOR_IBRAHIM, 0, 10:GOVERNOR_PROMOTION_PASHA, 10:GOVERNOR_PROMOTION_HEAD_FALCONER, 10:GOVERNOR_PROMOTION_SERASKER, 10:GOVERNOR_PROMOTION_KHASS_ODA_BASHI, 10:GOVERNOR_PROMOTION_CAPOU_AGHA, 10:GOVERNOR_PROMOTION_GRAND_VISIER
45, 6, GOVERNOR_OWLS_OF_MINERVA, 0, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_1, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_2, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_3, 10:GOVERNOR_PROMOTION_OWLS_OF_MINERVA_4
45, 6, GOVERNOR_HERMETIC_ORDER, 34679, 138696:GOVERNOR_PROMOTION_HERMETIC_ORDER_1, 280566:GOVERNOR_PROMOTION_HERMETIC_ORDER_2, 562082:GOVERNOR_PROMOTION_HERMETIC_ORDER_3, 1124914:GOVERNOR_PROMOTION_HERMETIC_ORDER_4
45, 6, GOVERNOR_VOIDSINGERS, 0, 10:GOVERNOR_PROMOTION_VOIDSINGERS_1, 10:GOVERNOR_PROMOTION_VOIDSINGERS_2, 10:GOVERNOR_PROMOTION_VOIDSINGERS_3, 10:GOVERNOR_PROMOTION_VOIDSINGERS_4
45, 6, GOVERNOR_SANGUINE_PACT, 0, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_1, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_2, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_3, 10:GOVERNOR_PROMOTION_SANGUINE_PACT_4
45, 7, GOVERNOR_THE_DEFENDER, 25, 10:GOVERNOR_PROMOTION_REDOUBT, 10:GOVERNOR_PROMOTION_GARRISON_COMMANDER, 10:GOVERNOR_PROMOTION_DEFENSE_LOGISTICS, 10:GOVERNOR_PROMOTION_EMBRASURE, 10:GOVERNOR_PROMOTION_AIR_DEFENSE_INITIATIVE, 10:GOVERNOR_PROMOTION_EDUCATOR_ARMS_RACE_PROPONENT
45, 7, GOVERNOR_THE_AMBASSADOR, 20, 10:GOVERNOR_PROMOTION_AMBASSADOR_MESSENGER, 10:GOVERNOR_PROMOTION_AMBASSADOR_AFFLUENCE, 10:GOVERNOR_PROMOTION_LOCAL_INFORMANTS, 10:GOVERNOR_PROMOTION_AMBASSADOR_FOREIGN_INVESTOR, 10:GOVERNOR_PROMOTION_AMBASSADOR_PUPPETEER, 25:BBG_GOVERNOR_PROMOTION_NEGOTIATOR
45, 7, GOVERNOR_THE_CARDINAL, 378, 358:GOVERNOR_PROMOTION_CARDINAL_BISHOP, 10:GOVERNOR_PROMOTION_CARDINAL_CITADEL_OF_GOD, 10:GOVERNOR_PROMOTION_CARDINAL_PATRON_SAINT, 107:GOVERNOR_PROMOTION_CARDINAL_DIVINE_ARCHITECT, 206:GOVERNOR_PROMOTION_EDUCATOR_CONNOISSEUR, 10:GOVERNOR_PROMOTION_MERCHANT_CURATOR
45, 7, GOVERNOR_THE_RESOURCE_MANAGER, 20, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_GROUNDBREAKER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_SURPLUS_LOGISTICS, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_EXPEDITION, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_INDUSTRIALIST, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_BLACK_MARKETEER, 10:GOVERNOR_PROMOTION_RESOURCE_MANAGER_VERTICAL_INTEGRATION
45, 7, GOVERNOR_THE_BUILDER, 20, 10:GOVERNOR_PROMOTION_BUILDER_GUILDMASTER, 10:GOVERNOR_PROMOTION_ZONING_COMMISSIONER, 10:GOVERNOR_PROMOTION_REINFORCED_INFRASTRUCTURE, 10:GOVERNOR_PROMOTION_WATER_WORKS, 10:GOVERNOR_PROMOTION_PARKS_RECREATION, 10:BBG_AGRICULTURE_PROMOTION
